#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 1minute (modified)
#     DESCRIPTOR                      IMF and Plasma data
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            1minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 1minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb..sci.gsfc.nasa.gov/html/HROdocum.html     
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.sci.gsfc.nasa.gov/ow_min.html    
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.sci.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                      
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_1min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 1 minute
#     LOGICAL_SOURCE                  omni_hro2_1min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 1-minute IMF and Definitive Plasma Data Time-Shifted                         
#                                      to the Nose of the Earth's Bow Shock, plus Magnetic Indices                                           
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_1min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT1M
#     CDAWEB_PARENTS                  omni_hro2_1min_00000000_v01
#                                     omni_hro2_1min_20170901_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. SYM/H - 1-minute SYM/H index,from WDC Kyoto (1981/001-2020/182)
#
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,SYM/H_INDEX_nT
2017-09-07T03:05:00.000Z,38
2017-09-07T03:06:00.000Z,37
2017-09-07T03:07:00.000Z,38
2017-09-07T03:08:00.000Z,38
2017-09-07T03:09:00.000Z,39
2017-09-07T03:10:00.000Z,39
2017-09-07T03:11:00.000Z,39
2017-09-07T03:12:00.000Z,40
2017-09-07T03:13:00.000Z,39
2017-09-07T03:14:00.000Z,40
2017-09-07T03:15:00.000Z,41
2017-09-07T03:16:00.000Z,40
2017-09-07T03:17:00.000Z,41
2017-09-07T03:18:00.000Z,41
2017-09-07T03:19:00.000Z,41
2017-09-07T03:20:00.000Z,40
2017-09-07T03:21:00.000Z,40
2017-09-07T03:22:00.000Z,40
2017-09-07T03:23:00.000Z,39
2017-09-07T03:24:00.000Z,37
2017-09-07T03:25:00.000Z,37
2017-09-07T03:26:00.000Z,36
2017-09-07T03:27:00.000Z,35
2017-09-07T03:28:00.000Z,34
2017-09-07T03:29:00.000Z,34
2017-09-07T03:30:00.000Z,34
2017-09-07T03:31:00.000Z,34
2017-09-07T03:32:00.000Z,34
2017-09-07T03:33:00.000Z,34
2017-09-07T03:34:00.000Z,33
2017-09-07T03:35:00.000Z,33
2017-09-07T03:36:00.000Z,33
2017-09-07T03:37:00.000Z,33
2017-09-07T03:38:00.000Z,32
2017-09-07T03:39:00.000Z,31
2017-09-07T03:40:00.000Z,30
2017-09-07T03:41:00.000Z,29
2017-09-07T03:42:00.000Z,29
2017-09-07T03:43:00.000Z,28
2017-09-07T03:44:00.000Z,28
2017-09-07T03:45:00.000Z,28
2017-09-07T03:46:00.000Z,27
2017-09-07T03:47:00.000Z,27
2017-09-07T03:48:00.000Z,27
2017-09-07T03:49:00.000Z,26
2017-09-07T03:50:00.000Z,26
2017-09-07T03:51:00.000Z,25
2017-09-07T03:52:00.000Z,25
2017-09-07T03:53:00.000Z,24
2017-09-07T03:54:00.000Z,23
2017-09-07T03:55:00.000Z,23
2017-09-07T03:56:00.000Z,22
2017-09-07T03:57:00.000Z,22
2017-09-07T03:58:00.000Z,22
2017-09-07T03:59:00.000Z,21
2017-09-07T04:00:00.000Z,20
2017-09-07T04:01:00.000Z,19
2017-09-07T04:02:00.000Z,19
2017-09-07T04:03:00.000Z,18
2017-09-07T04:04:00.000Z,18
2017-09-07T04:05:00.000Z,18
2017-09-07T04:06:00.000Z,18
2017-09-07T04:07:00.000Z,18
2017-09-07T04:08:00.000Z,17
2017-09-07T04:09:00.000Z,17
2017-09-07T04:10:00.000Z,17
2017-09-07T04:11:00.000Z,16
2017-09-07T04:12:00.000Z,15
2017-09-07T04:13:00.000Z,14
2017-09-07T04:14:00.000Z,14
2017-09-07T04:15:00.000Z,13
2017-09-07T04:16:00.000Z,13
2017-09-07T04:17:00.000Z,13
2017-09-07T04:18:00.000Z,13
2017-09-07T04:19:00.000Z,13
2017-09-07T04:20:00.000Z,13
2017-09-07T04:21:00.000Z,13
2017-09-07T04:22:00.000Z,12
2017-09-07T04:23:00.000Z,12
2017-09-07T04:24:00.000Z,11
2017-09-07T04:25:00.000Z,11
2017-09-07T04:26:00.000Z,10
2017-09-07T04:27:00.000Z,10
2017-09-07T04:28:00.000Z,9
2017-09-07T04:29:00.000Z,9
2017-09-07T04:30:00.000Z,10
2017-09-07T04:31:00.000Z,10
2017-09-07T04:32:00.000Z,11
2017-09-07T04:33:00.000Z,12
2017-09-07T04:34:00.000Z,13
2017-09-07T04:35:00.000Z,14
2017-09-07T04:36:00.000Z,15
2017-09-07T04:37:00.000Z,16
2017-09-07T04:38:00.000Z,16
2017-09-07T04:39:00.000Z,17
2017-09-07T04:40:00.000Z,17
2017-09-07T04:41:00.000Z,18
2017-09-07T04:42:00.000Z,18
2017-09-07T04:43:00.000Z,19
2017-09-07T04:44:00.000Z,19
2017-09-07T04:45:00.000Z,18
2017-09-07T04:46:00.000Z,17
2017-09-07T04:47:00.000Z,17
2017-09-07T04:48:00.000Z,17
2017-09-07T04:49:00.000Z,17
2017-09-07T04:50:00.000Z,17
2017-09-07T04:51:00.000Z,17
2017-09-07T04:52:00.000Z,17
2017-09-07T04:53:00.000Z,17
2017-09-07T04:54:00.000Z,17
2017-09-07T04:55:00.000Z,18
2017-09-07T04:56:00.000Z,19
2017-09-07T04:57:00.000Z,19
2017-09-07T04:58:00.000Z,20
2017-09-07T04:59:00.000Z,20
2017-09-07T05:00:00.000Z,19
2017-09-07T05:01:00.000Z,19
2017-09-07T05:02:00.000Z,19
2017-09-07T05:03:00.000Z,18
2017-09-07T05:04:00.000Z,19
2017-09-07T05:05:00.000Z,20
2017-09-07T05:06:00.000Z,20
2017-09-07T05:07:00.000Z,18
2017-09-07T05:08:00.000Z,16
2017-09-07T05:09:00.000Z,15
2017-09-07T05:10:00.000Z,15
2017-09-07T05:11:00.000Z,15
2017-09-07T05:12:00.000Z,16
2017-09-07T05:13:00.000Z,17
2017-09-07T05:14:00.000Z,16
2017-09-07T05:15:00.000Z,17
2017-09-07T05:16:00.000Z,16
2017-09-07T05:17:00.000Z,16
2017-09-07T05:18:00.000Z,15
2017-09-07T05:19:00.000Z,14
2017-09-07T05:20:00.000Z,14
2017-09-07T05:21:00.000Z,13
2017-09-07T05:22:00.000Z,13
2017-09-07T05:23:00.000Z,12
2017-09-07T05:24:00.000Z,12
2017-09-07T05:25:00.000Z,12
2017-09-07T05:26:00.000Z,11
2017-09-07T05:27:00.000Z,12
2017-09-07T05:28:00.000Z,12
2017-09-07T05:29:00.000Z,11
2017-09-07T05:30:00.000Z,11
2017-09-07T05:31:00.000Z,11
2017-09-07T05:32:00.000Z,12
2017-09-07T05:33:00.000Z,12
2017-09-07T05:34:00.000Z,11
2017-09-07T05:35:00.000Z,11
2017-09-07T05:36:00.000Z,11
2017-09-07T05:37:00.000Z,10
2017-09-07T05:38:00.000Z,11
2017-09-07T05:39:00.000Z,11
2017-09-07T05:40:00.000Z,11
2017-09-07T05:41:00.000Z,11
2017-09-07T05:42:00.000Z,11
2017-09-07T05:43:00.000Z,11
2017-09-07T05:44:00.000Z,11
2017-09-07T05:45:00.000Z,11
2017-09-07T05:46:00.000Z,11
2017-09-07T05:47:00.000Z,11
2017-09-07T05:48:00.000Z,11
2017-09-07T05:49:00.000Z,11
2017-09-07T05:50:00.000Z,11
2017-09-07T05:51:00.000Z,11
2017-09-07T05:52:00.000Z,11
2017-09-07T05:53:00.000Z,11
2017-09-07T05:54:00.000Z,11
2017-09-07T05:55:00.000Z,11
2017-09-07T05:56:00.000Z,11
2017-09-07T05:57:00.000Z,10
2017-09-07T05:58:00.000Z,10
2017-09-07T05:59:00.000Z,10
2017-09-07T06:00:00.000Z,9
2017-09-07T06:01:00.000Z,10
2017-09-07T06:02:00.000Z,10
2017-09-07T06:03:00.000Z,10
2017-09-07T06:04:00.000Z,10
2017-09-07T06:05:00.000Z,10
2017-09-07T06:06:00.000Z,11
2017-09-07T06:07:00.000Z,10
2017-09-07T06:08:00.000Z,10
2017-09-07T06:09:00.000Z,10
2017-09-07T06:10:00.000Z,10
2017-09-07T06:11:00.000Z,10
2017-09-07T06:12:00.000Z,10
2017-09-07T06:13:00.000Z,10
2017-09-07T06:14:00.000Z,11
2017-09-07T06:15:00.000Z,11
2017-09-07T06:16:00.000Z,11
2017-09-07T06:17:00.000Z,12
2017-09-07T06:18:00.000Z,12
2017-09-07T06:19:00.000Z,12
2017-09-07T06:20:00.000Z,13
2017-09-07T06:21:00.000Z,12
2017-09-07T06:22:00.000Z,13
2017-09-07T06:23:00.000Z,13
2017-09-07T06:24:00.000Z,13
2017-09-07T06:25:00.000Z,13
2017-09-07T06:26:00.000Z,13
2017-09-07T06:27:00.000Z,14
2017-09-07T06:28:00.000Z,13
2017-09-07T06:29:00.000Z,13
2017-09-07T06:30:00.000Z,13
2017-09-07T06:31:00.000Z,12
2017-09-07T06:32:00.000Z,13
2017-09-07T06:33:00.000Z,14
2017-09-07T06:34:00.000Z,15
2017-09-07T06:35:00.000Z,16
2017-09-07T06:36:00.000Z,17
2017-09-07T06:37:00.000Z,18
2017-09-07T06:38:00.000Z,17
2017-09-07T06:39:00.000Z,17
2017-09-07T06:40:00.000Z,17
2017-09-07T06:41:00.000Z,16
2017-09-07T06:42:00.000Z,17
2017-09-07T06:43:00.000Z,18
2017-09-07T06:44:00.000Z,19
2017-09-07T06:45:00.000Z,20
2017-09-07T06:46:00.000Z,21
2017-09-07T06:47:00.000Z,22
2017-09-07T06:48:00.000Z,22
2017-09-07T06:49:00.000Z,21
2017-09-07T06:50:00.000Z,21
2017-09-07T06:51:00.000Z,21
2017-09-07T06:52:00.000Z,19
2017-09-07T06:53:00.000Z,19
2017-09-07T06:54:00.000Z,18
2017-09-07T06:55:00.000Z,18
2017-09-07T06:56:00.000Z,17
2017-09-07T06:57:00.000Z,16
2017-09-07T06:58:00.000Z,15
2017-09-07T06:59:00.000Z,14
2017-09-07T07:00:00.000Z,14
2017-09-07T07:01:00.000Z,13
2017-09-07T07:02:00.000Z,12
2017-09-07T07:03:00.000Z,11
2017-09-07T07:04:00.000Z,11
2017-09-07T07:05:00.000Z,10
2017-09-07T07:06:00.000Z,8
2017-09-07T07:07:00.000Z,6
2017-09-07T07:08:00.000Z,5
2017-09-07T07:09:00.000Z,3
2017-09-07T07:10:00.000Z,3
2017-09-07T07:11:00.000Z,1
2017-09-07T07:12:00.000Z,0
2017-09-07T07:13:00.000Z,-1
2017-09-07T07:14:00.000Z,-2
2017-09-07T07:15:00.000Z,-2
2017-09-07T07:16:00.000Z,-2
2017-09-07T07:17:00.000Z,-2
2017-09-07T07:18:00.000Z,-2
2017-09-07T07:19:00.000Z,-1
2017-09-07T07:20:00.000Z,-1
2017-09-07T07:21:00.000Z,-1
2017-09-07T07:22:00.000Z,-2
2017-09-07T07:23:00.000Z,-2
2017-09-07T07:24:00.000Z,-3
2017-09-07T07:25:00.000Z,-4
2017-09-07T07:26:00.000Z,-5
2017-09-07T07:27:00.000Z,-6
2017-09-07T07:28:00.000Z,-6
2017-09-07T07:29:00.000Z,-6
2017-09-07T07:30:00.000Z,-6
2017-09-07T07:31:00.000Z,-6
2017-09-07T07:32:00.000Z,-6
2017-09-07T07:33:00.000Z,-6
2017-09-07T07:34:00.000Z,-6
2017-09-07T07:35:00.000Z,-6
2017-09-07T07:36:00.000Z,-6
2017-09-07T07:37:00.000Z,-6
2017-09-07T07:38:00.000Z,-6
2017-09-07T07:39:00.000Z,-5
2017-09-07T07:40:00.000Z,-6
2017-09-07T07:41:00.000Z,-6
2017-09-07T07:42:00.000Z,-6
2017-09-07T07:43:00.000Z,-6
2017-09-07T07:44:00.000Z,-5
2017-09-07T07:45:00.000Z,-6
2017-09-07T07:46:00.000Z,-5
2017-09-07T07:47:00.000Z,-5
2017-09-07T07:48:00.000Z,-4
2017-09-07T07:49:00.000Z,-4
2017-09-07T07:50:00.000Z,-3
2017-09-07T07:51:00.000Z,-3
2017-09-07T07:52:00.000Z,-2
2017-09-07T07:53:00.000Z,-2
2017-09-07T07:54:00.000Z,-1
2017-09-07T07:55:00.000Z,0
2017-09-07T07:56:00.000Z,0
2017-09-07T07:57:00.000Z,1
2017-09-07T07:58:00.000Z,1
2017-09-07T07:59:00.000Z,1
2017-09-07T08:00:00.000Z,1
2017-09-07T08:01:00.000Z,0
2017-09-07T08:02:00.000Z,0
2017-09-07T08:03:00.000Z,0
2017-09-07T08:04:00.000Z,-1
2017-09-07T08:05:00.000Z,-1
2017-09-07T08:06:00.000Z,-1
2017-09-07T08:07:00.000Z,-1
2017-09-07T08:08:00.000Z,-2
2017-09-07T08:09:00.000Z,-2
2017-09-07T08:10:00.000Z,-2
2017-09-07T08:11:00.000Z,-2
2017-09-07T08:12:00.000Z,-3
2017-09-07T08:13:00.000Z,-3
2017-09-07T08:14:00.000Z,-3
2017-09-07T08:15:00.000Z,-3
2017-09-07T08:16:00.000Z,-3
2017-09-07T08:17:00.000Z,-3
2017-09-07T08:18:00.000Z,-4
2017-09-07T08:19:00.000Z,-4
2017-09-07T08:20:00.000Z,-5
2017-09-07T08:21:00.000Z,-5
2017-09-07T08:22:00.000Z,-6
2017-09-07T08:23:00.000Z,-6
2017-09-07T08:24:00.000Z,-6
2017-09-07T08:25:00.000Z,-7
2017-09-07T08:26:00.000Z,-7
2017-09-07T08:27:00.000Z,-7
2017-09-07T08:28:00.000Z,-8
2017-09-07T08:29:00.000Z,-8
2017-09-07T08:30:00.000Z,-8
2017-09-07T08:31:00.000Z,-9
2017-09-07T08:32:00.000Z,-8
2017-09-07T08:33:00.000Z,-9
2017-09-07T08:34:00.000Z,-8
2017-09-07T08:35:00.000Z,-8
2017-09-07T08:36:00.000Z,-8
2017-09-07T08:37:00.000Z,-9
2017-09-07T08:38:00.000Z,-9
2017-09-07T08:39:00.000Z,-9
2017-09-07T08:40:00.000Z,-10
2017-09-07T08:41:00.000Z,-11
2017-09-07T08:42:00.000Z,-11
2017-09-07T08:43:00.000Z,-11
2017-09-07T08:44:00.000Z,-11
2017-09-07T08:45:00.000Z,-12
2017-09-07T08:46:00.000Z,-12
2017-09-07T08:47:00.000Z,-12
2017-09-07T08:48:00.000Z,-12
2017-09-07T08:49:00.000Z,-12
2017-09-07T08:50:00.000Z,-12
2017-09-07T08:51:00.000Z,-12
2017-09-07T08:52:00.000Z,-13
2017-09-07T08:53:00.000Z,-13
2017-09-07T08:54:00.000Z,-14
2017-09-07T08:55:00.000Z,-14
2017-09-07T08:56:00.000Z,-14
2017-09-07T08:57:00.000Z,-14
2017-09-07T08:58:00.000Z,-15
2017-09-07T08:59:00.000Z,-15
2017-09-07T09:00:00.000Z,-14
2017-09-07T09:01:00.000Z,-14
2017-09-07T09:02:00.000Z,-14
2017-09-07T09:03:00.000Z,-14
2017-09-07T09:04:00.000Z,-14
2017-09-07T09:05:00.000Z,-14
2017-09-07T09:06:00.000Z,-14
2017-09-07T09:07:00.000Z,-14
2017-09-07T09:08:00.000Z,-14
2017-09-07T09:09:00.000Z,-15
2017-09-07T09:10:00.000Z,-15
2017-09-07T09:11:00.000Z,-15
2017-09-07T09:12:00.000Z,-14
2017-09-07T09:13:00.000Z,-14
2017-09-07T09:14:00.000Z,-14
2017-09-07T09:15:00.000Z,-13
2017-09-07T09:16:00.000Z,-13
2017-09-07T09:17:00.000Z,-14
2017-09-07T09:18:00.000Z,-14
2017-09-07T09:19:00.000Z,-14
2017-09-07T09:20:00.000Z,-13
2017-09-07T09:21:00.000Z,-13
2017-09-07T09:22:00.000Z,-12
2017-09-07T09:23:00.000Z,-12
2017-09-07T09:24:00.000Z,-11
2017-09-07T09:25:00.000Z,-10
2017-09-07T09:26:00.000Z,-10
2017-09-07T09:27:00.000Z,-9
2017-09-07T09:28:00.000Z,-9
2017-09-07T09:29:00.000Z,-9
2017-09-07T09:30:00.000Z,-9
2017-09-07T09:31:00.000Z,-9
2017-09-07T09:32:00.000Z,-9
2017-09-07T09:33:00.000Z,-8
2017-09-07T09:34:00.000Z,-8
2017-09-07T09:35:00.000Z,-9
2017-09-07T09:36:00.000Z,-8
2017-09-07T09:37:00.000Z,-9
2017-09-07T09:38:00.000Z,-9
2017-09-07T09:39:00.000Z,-9
2017-09-07T09:40:00.000Z,-9
2017-09-07T09:41:00.000Z,-9
2017-09-07T09:42:00.000Z,-10
2017-09-07T09:43:00.000Z,-10
2017-09-07T09:44:00.000Z,-10
2017-09-07T09:45:00.000Z,-10
2017-09-07T09:46:00.000Z,-10
2017-09-07T09:47:00.000Z,-10
2017-09-07T09:48:00.000Z,-10
2017-09-07T09:49:00.000Z,-10
2017-09-07T09:50:00.000Z,-9
2017-09-07T09:51:00.000Z,-9
2017-09-07T09:52:00.000Z,-8
2017-09-07T09:53:00.000Z,-8
2017-09-07T09:54:00.000Z,-8
2017-09-07T09:55:00.000Z,-7
2017-09-07T09:56:00.000Z,-7
2017-09-07T09:57:00.000Z,-8
2017-09-07T09:58:00.000Z,-8
2017-09-07T09:59:00.000Z,-8
2017-09-07T10:00:00.000Z,-8
2017-09-07T10:01:00.000Z,-8
2017-09-07T10:02:00.000Z,-8
2017-09-07T10:03:00.000Z,-8
2017-09-07T10:04:00.000Z,-8
2017-09-07T10:05:00.000Z,-8
2017-09-07T10:06:00.000Z,-8
2017-09-07T10:07:00.000Z,-9
2017-09-07T10:08:00.000Z,-8
2017-09-07T10:09:00.000Z,-8
2017-09-07T10:10:00.000Z,-8
2017-09-07T10:11:00.000Z,-8
2017-09-07T10:12:00.000Z,-8
2017-09-07T10:13:00.000Z,-8
2017-09-07T10:14:00.000Z,-8
2017-09-07T10:15:00.000Z,-8
2017-09-07T10:16:00.000Z,-7
2017-09-07T10:17:00.000Z,-7
2017-09-07T10:18:00.000Z,-7
2017-09-07T10:19:00.000Z,-7
2017-09-07T10:20:00.000Z,-7
2017-09-07T10:21:00.000Z,-7
2017-09-07T10:22:00.000Z,-8
2017-09-07T10:23:00.000Z,-8
2017-09-07T10:24:00.000Z,-9
2017-09-07T10:25:00.000Z,-9
2017-09-07T10:26:00.000Z,-10
2017-09-07T10:27:00.000Z,-10
2017-09-07T10:28:00.000Z,-10
2017-09-07T10:29:00.000Z,-11
2017-09-07T10:30:00.000Z,-11
2017-09-07T10:31:00.000Z,-12
2017-09-07T10:32:00.000Z,-12
2017-09-07T10:33:00.000Z,-12
2017-09-07T10:34:00.000Z,-12
2017-09-07T10:35:00.000Z,-13
2017-09-07T10:36:00.000Z,-13
2017-09-07T10:37:00.000Z,-13
2017-09-07T10:38:00.000Z,-14
2017-09-07T10:39:00.000Z,-14
2017-09-07T10:40:00.000Z,-15
2017-09-07T10:41:00.000Z,-15
2017-09-07T10:42:00.000Z,-15
2017-09-07T10:43:00.000Z,-15
2017-09-07T10:44:00.000Z,-15
2017-09-07T10:45:00.000Z,-15
2017-09-07T10:46:00.000Z,-14
2017-09-07T10:47:00.000Z,-14
2017-09-07T10:48:00.000Z,-15
2017-09-07T10:49:00.000Z,-14
2017-09-07T10:50:00.000Z,-14
2017-09-07T10:51:00.000Z,-14
2017-09-07T10:52:00.000Z,-15
2017-09-07T10:53:00.000Z,-14
2017-09-07T10:54:00.000Z,-15
2017-09-07T10:55:00.000Z,-14
2017-09-07T10:56:00.000Z,-15
2017-09-07T10:57:00.000Z,-15
2017-09-07T10:58:00.000Z,-15
2017-09-07T10:59:00.000Z,-16
2017-09-07T11:00:00.000Z,-16
2017-09-07T11:01:00.000Z,-15
2017-09-07T11:02:00.000Z,-16
2017-09-07T11:03:00.000Z,-15
2017-09-07T11:04:00.000Z,-15
2017-09-07T11:05:00.000Z,-14
2017-09-07T11:06:00.000Z,-14
2017-09-07T11:07:00.000Z,-14
2017-09-07T11:08:00.000Z,-14
2017-09-07T11:09:00.000Z,-14
2017-09-07T11:10:00.000Z,-14
2017-09-07T11:11:00.000Z,-14
2017-09-07T11:12:00.000Z,-14
2017-09-07T11:13:00.000Z,-14
2017-09-07T11:14:00.000Z,-13
2017-09-07T11:15:00.000Z,-13
2017-09-07T11:16:00.000Z,-13
2017-09-07T11:17:00.000Z,-13
2017-09-07T11:18:00.000Z,-13
2017-09-07T11:19:00.000Z,-12
2017-09-07T11:20:00.000Z,-12
2017-09-07T11:21:00.000Z,-12
2017-09-07T11:22:00.000Z,-12
2017-09-07T11:23:00.000Z,-11
2017-09-07T11:24:00.000Z,-11
2017-09-07T11:25:00.000Z,-11
2017-09-07T11:26:00.000Z,-11
2017-09-07T11:27:00.000Z,-11
2017-09-07T11:28:00.000Z,-10
2017-09-07T11:29:00.000Z,-10
2017-09-07T11:30:00.000Z,-10
2017-09-07T11:31:00.000Z,-10
2017-09-07T11:32:00.000Z,-9
2017-09-07T11:33:00.000Z,-9
2017-09-07T11:34:00.000Z,-9
2017-09-07T11:35:00.000Z,-9
2017-09-07T11:36:00.000Z,-9
2017-09-07T11:37:00.000Z,-8
2017-09-07T11:38:00.000Z,-8
2017-09-07T11:39:00.000Z,-8
2017-09-07T11:40:00.000Z,-8
2017-09-07T11:41:00.000Z,-8
2017-09-07T11:42:00.000Z,-7
2017-09-07T11:43:00.000Z,-7
2017-09-07T11:44:00.000Z,-7
2017-09-07T11:45:00.000Z,-7
2017-09-07T11:46:00.000Z,-6
2017-09-07T11:47:00.000Z,-6
2017-09-07T11:48:00.000Z,-5
2017-09-07T11:49:00.000Z,-5
2017-09-07T11:50:00.000Z,-4
2017-09-07T11:51:00.000Z,-4
2017-09-07T11:52:00.000Z,-3
2017-09-07T11:53:00.000Z,-4
2017-09-07T11:54:00.000Z,-4
2017-09-07T11:55:00.000Z,-4
2017-09-07T11:56:00.000Z,-4
2017-09-07T11:57:00.000Z,-4
2017-09-07T11:58:00.000Z,-5
2017-09-07T11:59:00.000Z,-5
2017-09-07T12:00:00.000Z,-5
2017-09-07T12:01:00.000Z,-6
2017-09-07T12:02:00.000Z,-6
2017-09-07T12:03:00.000Z,-6
2017-09-07T12:04:00.000Z,-6
2017-09-07T12:05:00.000Z,-6
2017-09-07T12:06:00.000Z,-6
2017-09-07T12:07:00.000Z,-6
2017-09-07T12:08:00.000Z,-6
2017-09-07T12:09:00.000Z,-5
2017-09-07T12:10:00.000Z,-5
2017-09-07T12:11:00.000Z,-5
2017-09-07T12:12:00.000Z,-4
2017-09-07T12:13:00.000Z,-4
2017-09-07T12:14:00.000Z,-4
2017-09-07T12:15:00.000Z,-3
2017-09-07T12:16:00.000Z,-2
2017-09-07T12:17:00.000Z,0
2017-09-07T12:18:00.000Z,1
2017-09-07T12:19:00.000Z,2
2017-09-07T12:20:00.000Z,3
2017-09-07T12:21:00.000Z,3
2017-09-07T12:22:00.000Z,3
2017-09-07T12:23:00.000Z,2
2017-09-07T12:24:00.000Z,2
2017-09-07T12:25:00.000Z,2
2017-09-07T12:26:00.000Z,2
2017-09-07T12:27:00.000Z,3
2017-09-07T12:28:00.000Z,3
2017-09-07T12:29:00.000Z,3
2017-09-07T12:30:00.000Z,3
2017-09-07T12:31:00.000Z,3
2017-09-07T12:32:00.000Z,3
2017-09-07T12:33:00.000Z,3
2017-09-07T12:34:00.000Z,3
2017-09-07T12:35:00.000Z,3
2017-09-07T12:36:00.000Z,3
2017-09-07T12:37:00.000Z,3
2017-09-07T12:38:00.000Z,4
2017-09-07T12:39:00.000Z,4
2017-09-07T12:40:00.000Z,4
2017-09-07T12:41:00.000Z,5
2017-09-07T12:42:00.000Z,5
2017-09-07T12:43:00.000Z,5
2017-09-07T12:44:00.000Z,4
2017-09-07T12:45:00.000Z,3
2017-09-07T12:46:00.000Z,3
2017-09-07T12:47:00.000Z,3
2017-09-07T12:48:00.000Z,3
2017-09-07T12:49:00.000Z,4
2017-09-07T12:50:00.000Z,5
2017-09-07T12:51:00.000Z,5
2017-09-07T12:52:00.000Z,5
2017-09-07T12:53:00.000Z,5
2017-09-07T12:54:00.000Z,5
2017-09-07T12:55:00.000Z,4
2017-09-07T12:56:00.000Z,4
2017-09-07T12:57:00.000Z,5
2017-09-07T12:58:00.000Z,5
2017-09-07T12:59:00.000Z,5
